/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1085.jpg,372,494,412,534,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0667.jpg,425,413,465,453,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1059.jpg,12,265,52,305,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0543.jpg,56,574,96,614,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0027.jpg,572,678,612,718,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0595.jpg,361,47,401,87,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0374.jpg,220,698,261,738,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0993.jpg,477,693,517,733,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0125.jpg,709,241,749,281,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0436.jpg,154,410,194,450,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0505.jpg,54,564,94,604,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0310.jpg,570,384,610,424,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0182.jpg,474,117,514,157,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0873.jpg,259,365,299,405,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0991.jpg,465,254,505,294,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0178.jpg,25,239,65,279,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0958.jpg,389,306,429,346,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0652.jpg,19,663,59,703,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0354.jpg,205,626,245,666,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0617.jpg,337,587,377,627,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0930.jpg,691,354,731,394,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1109.jpg,252,268,292,308,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1135.jpg,381,237,421,277,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0504.jpg,561,55,601,95,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0246.jpg,564,323,604,363,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1022.jpg,129,292,169,332,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0401.jpg,519,663,559,703,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1148.jpg,149,678,189,718,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0260.jpg,66,443,106,483,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0388.jpg,632,482,672,522,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0461.jpg,113,563,153,603,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1037.jpg,266,22,306,62,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1113.jpg,199,692,239,732,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0315.jpg,157,22,197,62,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0869.jpg,486,553,526,593,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0019.jpg,163,666,203,706,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0199.jpg,119,349,159,389,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0404.jpg,675,430,715,470,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0593.jpg,316,560,356,600,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0127.jpg,380,56,420,96,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0210.jpg,527,369,567,409,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0857.jpg,536,648,576,688,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1177.jpg,108,324,148,364,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0858.jpg,329,316,369,356,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1170.jpg,14,-13,54,26,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1124.jpg,605,145,645,185,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0653.jpg,25,184,65,224,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0567.jpg,565,241,605,281,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0940.jpg,524,43,564,83,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0383.jpg,370,468,410,508,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0961.jpg,4,406,44,446,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0697.jpg,349,177,389,217,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0887.jpg,593,573,633,613,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0180.jpg,74,537,114,577,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0627.jpg,371,557,411,597,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0871.jpg,273,285,313,325,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0918.jpg,571,574,611,614,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0908.jpg,496,292,536,332,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0547.jpg,359,452,361,454,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1148.jpg,516,534,557,574,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0312.jpg,101,54,141,94,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0706.jpg,519,339,559,379,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1017.jpg,129,336,169,376,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0435.jpg,37,203,77,243,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0488.jpg,688,119,728,159,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0293.jpg,422,427,462,467,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0761.jpg,-4,579,35,619,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0453.jpg,-4,602,35,642,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0048.jpg,110,366,151,406,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0925.jpg,244,75,284,115,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0302.jpg,413,397,453,437,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0300.jpg,551,389,591,429,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0546.jpg,10,334,50,374,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1116.jpg,153,696,193,736,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0044.jpg,195,47,235,87,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0538.jpg,628,122,668,162,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0896.jpg,686,521,726,561,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0417.jpg,609,492,649,532,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0472.jpg,591,349,631,389,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1023.jpg,363,545,403,585,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0773.jpg,214,649,254,689,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0878.jpg,39,634,79,674,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0254.jpg,205,702,245,742,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0935.jpg,461,706,501,746,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0913.jpg,299,619,339,659,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0689.jpg,163,42,203,82,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0821.jpg,574,514,614,554,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0697.jpg,248,406,288,446,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1040.jpg,496,557,536,597,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0926.jpg,370,360,410,400,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0351.jpg,399,441,439,481,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1019.jpg,342,145,382,185,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0913.jpg,367,83,407,123,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1031.jpg,123,141,163,181,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0243.jpg,332,18,372,58,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0886.jpg,292,349,320,373,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1058.jpg,194,201,234,241,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0650.jpg,450,393,490,433,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0892.jpg,421,55,461,95,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0261.jpg,196,346,236,386,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0139.jpg,2,434,42,474,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0044.jpg,388,132,428,172,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0416.jpg,107,470,147,510,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0468.jpg,40,345,80,385,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0500.jpg,324,449,364,489,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0294.jpg,105,316,145,356,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0707.jpg,106,605,146,645,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0411.jpg,94,38,134,78,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0943.jpg,270,229,341,283,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0528.jpg,233,636,273,676,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1102.jpg,193,62,233,102,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0328.jpg,196,276,236,316,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0713.jpg,328,56,368,96,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0796.jpg,-8,564,31,604,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0855.jpg,367,105,407,145,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0710.jpg,395,238,435,278,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0682.jpg,346,330,386,370,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0569.jpg,5,302,45,342,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0455.jpg,693,531,733,571,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0928.jpg,522,119,562,159,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0954.jpg,391,7,431,47,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0992.jpg,12,564,52,604,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1046.jpg,531,197,571,237,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0617.jpg,84,90,124,130,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0889.jpg,628,503,668,543,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0089.jpg,236,304,238,305,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0931.jpg,379,635,419,675,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1180.jpg,447,43,487,83,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0472.jpg,0,439,40,479,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0395.jpg,0,-5,40,34,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0943.jpg,415,348,455,388,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0452.jpg,565,458,605,498,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0620.jpg,633,621,673,661,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0411.jpg,203,218,243,258,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0709.jpg,598,612,638,652,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0394.jpg,271,51,311,91,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1028.jpg,26,190,66,230,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0925.jpg,98,294,138,334,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0331.jpg,235,639,275,679,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0931.jpg,648,389,688,429,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0744.jpg,374,156,414,196,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0436.jpg,657,76,697,116,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0210.jpg,1,693,41,733,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0216.jpg,86,461,126,501,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0231.jpg,553,323,593,363,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0950.jpg,343,652,383,692,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0926.jpg,552,628,592,668,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0422.jpg,34,250,74,290,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0089.jpg,655,581,695,621,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0401.jpg,413,586,453,626,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1075.jpg,483,105,523,145,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0477.jpg,622,218,662,258,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1171.jpg,718,323,758,363,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0496.jpg,595,602,635,642,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0933.jpg,346,136,386,176,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0124.jpg,-2,144,37,184,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0622.jpg,406,598,446,638,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0549.jpg,332,396,372,436,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0757.jpg,650,175,690,215,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0991.jpg,647,288,688,328,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0631.jpg,117,321,157,361,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0881.jpg,327,278,367,318,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0159.jpg,262,358,302,398,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0355.jpg,446,198,486,238,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0944.jpg,688,517,728,557,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0436.jpg,180,61,220,102,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1058.jpg,-16,303,23,343,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0001.jpg,290,370,331,410,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0415.jpg,204,685,244,725,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0012.jpg,675,-9,715,30,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0341.jpg,39,227,79,267,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0976.jpg,55,349,95,389,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0237.jpg,397,290,437,330,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0527.jpg,410,586,450,626,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1011.jpg,130,394,170,434,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,467,667,507,707,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0144.jpg,499,396,539,436,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0224.jpg,220,649,260,689,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0498.jpg,617,659,657,699,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0674.jpg,-3,581,36,621,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1029.jpg,125,229,165,269,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0054.jpg,522,318,562,358,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0011.jpg,288,23,328,63,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0372.jpg,507,160,547,200,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0887.jpg,202,166,242,206,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0275.jpg,132,136,172,176,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0044.jpg,712,513,752,553,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0011.jpg,145,657,185,697,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0514.jpg,18,150,58,190,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0872.jpg,31,313,71,353,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0830.jpg,553,674,593,714,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0215.jpg,674,451,714,491,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,47,126,87,166,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0135.jpg,656,540,696,580,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1135.jpg,30,297,70,337,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0197.jpg,574,555,614,595,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0086.jpg,287,434,327,474,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0233.jpg,670,487,710,527,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1159.jpg,54,474,94,514,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0925.jpg,342,256,382,296,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1116.jpg,275,162,315,202,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0897.jpg,290,464,330,504,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0379.jpg,479,587,519,627,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0038.jpg,652,13,692,53,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0037.jpg,556,59,596,99,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1132.jpg,304,106,344,146,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0805.jpg,221,61,261,101,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0504.jpg,47,235,87,275,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0911.jpg,301,169,341,209,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1059.jpg,238,283,278,323,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0622.jpg,494,251,534,291,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0263.jpg,30,626,70,666,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0739.jpg,586,515,626,555,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0207.jpg,128,436,168,476,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0275.jpg,263,1,303,41,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0775.jpg,40,598,80,638,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1127.jpg,200,126,240,166,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1164.jpg,631,681,671,721,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1000.jpg,11,573,51,613,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1153.jpg,154,541,194,581,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0081.jpg,223,706,263,746,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1133.jpg,282,350,322,390,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1090.jpg,455,654,495,694,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0055.jpg,453,531,493,571,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0460.jpg,376,659,416,699,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0146.jpg,342,535,383,575,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0838.jpg,140,35,180,75,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0832.jpg,528,507,568,547,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0055.jpg,343,563,383,603,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0207.jpg,142,239,182,279,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0729.jpg,129,643,169,683,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0073.jpg,167,163,207,203,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0199.jpg,44,568,84,608,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0667.jpg,275,700,315,740,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0123.jpg,517,85,557,125,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0007.jpg,257,483,297,523,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1130.jpg,166,658,206,698,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0283.jpg,529,355,569,396,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0469.jpg,684,691,724,732,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0935.jpg,318,327,358,367,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0890.jpg,218,221,258,261,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0751.jpg,190,639,230,679,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1057.jpg,59,649,99,689,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0874.jpg,235,700,275,740,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0207.jpg,357,354,397,394,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0452.jpg,174,715,214,755,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0637.jpg,685,302,725,342,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1067.jpg,621,253,661,293,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0821.jpg,362,431,402,471,Malaria
